origin,destination,flight_no,airline,operating_flight_no,operating_airline,scheduled_time,status,date,cargo
CGK,HKG,QR 3468,QTR,CX 718,CPA,2026-02-15 14:15:00,At gate 14:02,2026-02-15,False
CGK,HKG,AA 8904,AAL,CX 718,CPA,2026-02-15 14:15:00,At gate 14:02,2026-02-15,False
CGK,HKG,BA 4572,BAW,CX 718,CPA,2026-02-15 14:15:00,At gate 14:02,2026-02-15,False
SUB,HKG,CX 780,CPA,CX 780,CPA,2026-02-15 14:15:00,At gate 13:56,2026-02-15,False
SUB,HKG,AY 6548,FIN,CX 780,CPA,2026-02-15 14:15:00,At gate 13:56,2026-02-15,False
SUB,HKG,JL 7920,JAL,CX 780,CPA,2026-02-15 14:15:00,At gate 13:56,2026-02-15,False
SUB,HKG,QR 3480,QTR,CX 780,CPA,2026-02-15 14:15:00,At gate 13:56,2026-02-15,False
SUB,HKG,AA 8957,AAL,CX 780,CPA,2026-02-15 14:15:00,At gate 13:56,2026-02-15,False
WUH,HKG,CX 937,CPA,CX 937,CPA,2026-02-15 14:15:00,At gate 13:58,2026-02-15,False
WUH,HKG,CA 6536,CCA,CX 937,CPA,2026-02-15 14:15:00,At gate 13:58,2026-02-15,False
TPE,HKG,BR 869,EVA,BR 869,EVA,2026-02-15 14:20:00,At gate 14:22,2026-02-15,False
TPE,HKG,HX 1825,CRK,BR 869,EVA,2026-02-15 14:20:00,At gate 14:22,2026-02-15,False
BKK,HKG,TG 628,THA,TG 628,THA,2026-02-15 14:20:00,At gate 14:18,2026-02-15,False
BKK,HKG,NZ 4198,ANZ,TG 628,THA,2026-02-15 14:20:00,At gate 14:18,2026-02-15,False
CNX,HKG,UO 757,HKE,UO 757,HKE,2026-02-15 14:20:00,At gate 14:06,2026-02-15,False
CNX,HKG,CX 5757,CPA,UO 757,HKE,2026-02-15 14:20:00,At gate 14:06,2026-02-15,False
CKG,HKG,CA 419,CCA,CA 419,CCA,2026-02-15 14:25:00,At gate 14:01,2026-02-15,False
CKG,HKG,CX 6129,CPA,CA 419,CCA,2026-02-15 14:25:00,At gate 14:01,2026-02-15,False
ADD,HKG,ET 644,ETH,ET 644,ETH,2026-02-15 14:25:00,At gate 14:09,2026-02-15,False
PVG,HKG,MU 507,CES,MU 507,CES,2026-02-15 14:25:00,At gate 14:57,2026-02-15,False
PVG,HKG,FM 3021,CSH,MU 507,CES,2026-02-15 14:25:00,At gate 14:57,2026-02-15,False
TPE,HKG,CX 461,CPA,CX 461,CPA,2026-02-15 14:30:00,At gate 14:32,2026-02-15,False
HND,HKG,CX 543,CPA,CX 543,CPA,2026-02-15 14:30:00,At gate 14:33,2026-02-15,False
HND,HKG,JL 7031,JAL,CX 543,CPA,2026-02-15 14:30:00,At gate 14:33,2026-02-15,False
HND,HKG,QR 5841,QTR,CX 543,CPA,2026-02-15 14:30:00,At gate 14:33,2026-02-15,False
HND,HKG,FJ 5477,FJI,CX 543,CPA,2026-02-15 14:30:00,At gate 14:33,2026-02-15,False
LXA,HKG,TV 9701,TBA,TV 9701,TBA,2026-02-15 14:35:00,At gate 14:11,2026-02-15,False
LHR,HKG,CX 250,CPA,CX 250,CPA,2026-02-15 14:35:00,At gate 14:13,2026-02-15,False
TFU,HKG,HX 453,CRK,HX 453,CRK,2026-02-15 14:40:00,At gate 14:40,2026-02-15,False
TFU,HKG,HU 8161,CHH,HX 453,CRK,2026-02-15 14:40:00,At gate 14:40,2026-02-15,False
BKK,HKG,UO 705,HKE,UO 705,HKE,2026-02-15 14:40:00,At gate 14:44,2026-02-15,False
DXB,HKG,EK 382,UAE,EK 382,UAE,2026-02-15 14:45:00,At gate 14:34,2026-02-15,False
DXB,HKG,AZ 5630,AZA,EK 382,UAE,2026-02-15 14:45:00,At gate 14:34,2026-02-15,False
HAK,HKG,HU 719,CHH,HU 719,CHH,2026-02-15 14:50:00,At gate 14:46,2026-02-15,False
HAK,HKG,HX 1719,CRK,HU 719,CHH,2026-02-15 14:50:00,At gate 14:46,2026-02-15,False
DOH,HKG,QR 818,QTR,QR 818,QTR,2026-02-15 14:50:00,At gate 14:55,2026-02-15,False
DOH,HKG,CX 9202,CPA,QR 818,QTR,2026-02-15 14:50:00,At gate 14:55,2026-02-15,False
DOH,HKG,LA 6038,LAN,QR 818,QTR,2026-02-15 14:50:00,At gate 14:55,2026-02-15,False
DOH,HKG,B6 6547,JBU,QR 818,QTR,2026-02-15 14:50:00,At gate 14:55,2026-02-15,False
DOH,HKG,BA 2355,BAW,QR 818,QTR,2026-02-15 14:50:00,At gate 14:55,2026-02-15,False
DOH,HKG,JU 8319,ASL,QR 818,QTR,2026-02-15 14:50:00,At gate 14:55,2026-02-15,False
DOH,HKG,IB 6247,IBE,QR 818,QTR,2026-02-15 14:50:00,At gate 14:55,2026-02-15,False
MEL,HKG,CX 134,CPA,CX 134,CPA,2026-02-15 14:55:00,At gate 14:44,2026-02-15,False
MEL,HKG,AY 5096,FIN,CX 134,CPA,2026-02-15 14:55:00,At gate 14:44,2026-02-15,False
MEL,HKG,LA 6095,LAN,CX 134,CPA,2026-02-15 14:55:00,At gate 14:44,2026-02-15,False
MEL,HKG,BA 4138,BAW,CX 134,CPA,2026-02-15 14:55:00,At gate 14:44,2026-02-15,False
MEL,HKG,OM 5606,MGL,CX 134,CPA,2026-02-15 14:55:00,At gate 14:44,2026-02-15,False
KHH,HKG,CX 423,CPA,CX 423,CPA,2026-02-15 15:00:00,At gate 15:09,2026-02-15,False
PQC,HKG,UO 599,HKE,UO 599,HKE,2026-02-15 15:00:00,At gate 15:05,2026-02-15,False
PQC,HKG,CX 5599,CPA,UO 599,HKE,2026-02-15 15:00:00,At gate 15:05,2026-02-15,False
SYD,HKG,CX 110,CPA,CX 110,CPA,2026-02-15 15:05:00,At gate 14:18,2026-02-15,False
SYD,HKG,AY 5092,FIN,CX 110,CPA,2026-02-15 15:05:00,At gate 14:18,2026-02-15,False
SYD,HKG,LA 6099,LAN,CX 110,CPA,2026-02-15 15:05:00,At gate 14:18,2026-02-15,False
SYD,HKG,OM 5623,MGL,CX 110,CPA,2026-02-15 15:05:00,At gate 14:18,2026-02-15,False
SYD,HKG,BA 4132,BAW,CX 110,CPA,2026-02-15 15:05:00,At gate 14:18,2026-02-15,False
MNL,HKG,CX 930,CPA,CX 930,CPA,2026-02-15 15:10:00,At gate 15:19,2026-02-15,False
MNL,HKG,AY 5120,FIN,CX 930,CPA,2026-02-15 15:10:00,At gate 15:19,2026-02-15,False
MNL,HKG,AC 9786,ACA,CX 930,CPA,2026-02-15 15:10:00,At gate 15:19,2026-02-15,False
CGQ,HKG,GJ 8139,CDC,GJ 8139,CDC,2026-02-15 15:10:00,At gate 15:09,2026-02-15,False
SGN,HKG,CX 766,CPA,CX 766,CPA,2026-02-15 15:20:00,At gate 15:21,2026-02-15,False
SGN,HKG,AY 5104,FIN,CX 766,CPA,2026-02-15 15:20:00,At gate 15:21,2026-02-15,False
SGN,HKG,VN 3562,HVN,CX 766,CPA,2026-02-15 15:20:00,At gate 15:21,2026-02-15,False
SGN,HKG,JL 7928,JAL,CX 766,CPA,2026-02-15 15:20:00,At gate 15:21,2026-02-15,False
SGN,HKG,QR 3482,QTR,CX 766,CPA,2026-02-15 15:20:00,At gate 15:21,2026-02-15,False
SGN,HKG,AC 9768,ACA,CX 766,CPA,2026-02-15 15:20:00,At gate 15:21,2026-02-15,False
SGN,HKG,BA 4558,BAW,CX 766,CPA,2026-02-15 15:20:00,At gate 15:21,2026-02-15,False
SGN,HKG,QF 8244,QFA,CX 766,CPA,2026-02-15 15:20:00,At gate 15:21,2026-02-15,False
SGN,HKG,OM 5610,MGL,CX 766,CPA,2026-02-15 15:20:00,At gate 15:21,2026-02-15,False
SGN,HKG,AA 8909,AAL,CX 766,CPA,2026-02-15 15:20:00,At gate 15:21,2026-02-15,False
DAD,HKG,UO 563,HKE,UO 563,HKE,2026-02-15 15:20:00,At gate 15:25,2026-02-15,False
DAD,HKG,CX 5563,CPA,UO 563,HKE,2026-02-15 15:20:00,At gate 15:25,2026-02-15,False
SIN,HKG,TR 938,TGW,TR 938,TGW,2026-02-15 15:25:00,At gate 15:17,2026-02-15,False
TPE,HKG,CX 495,CPA,CX 495,CPA,2026-02-15 15:25:00,At gate 18:06,2026-02-15,False
KTI,HKG,CX 608,CPA,CX 608,CPA,2026-02-15 15:25:00,At gate 15:27,2026-02-15,False
KTI,HKG,AY 5130,FIN,CX 608,CPA,2026-02-15 15:25:00,At gate 15:27,2026-02-15,False
CEB,HKG,CX 922,CPA,CX 922,CPA,2026-02-15 15:25:00,At gate 15:42,2026-02-15,False
CEB,HKG,AY 6558,FIN,CX 922,CPA,2026-02-15 15:25:00,At gate 15:42,2026-02-15,False
CEB,HKG,PR 3202,PAL,CX 922,CPA,2026-02-15 15:25:00,At gate 15:42,2026-02-15,False
CEB,HKG,AC 9766,ACA,CX 922,CPA,2026-02-15 15:25:00,At gate 15:42,2026-02-15,False
BKK,HKG,CX 750,CPA,CX 750,CPA,2026-02-15 15:30:00,At gate 15:46,2026-02-15,False
BKK,HKG,GF 4050,GFA,CX 750,CPA,2026-02-15 15:30:00,At gate 15:46,2026-02-15,False
BKK,HKG,AY 5859,FIN,CX 750,CPA,2026-02-15 15:30:00,At gate 15:46,2026-02-15,False
BKK,HKG,PG 4559,BKP,CX 750,CPA,2026-02-15 15:30:00,At gate 15:46,2026-02-15,False
BKK,HKG,QR 5850,QTR,CX 750,CPA,2026-02-15 15:30:00,At gate 15:46,2026-02-15,False
BKK,HKG,OM 5638,MGL,CX 750,CPA,2026-02-15 15:30:00,At gate 15:46,2026-02-15,False
BKK,HKG,AA 8908,AAL,CX 750,CPA,2026-02-15 15:30:00,At gate 15:46,2026-02-15,False
ICN,HKG,UO 619,HKE,UO 619,HKE,2026-02-15 15:35:00,At gate 15:05,2026-02-15,False
ICN,HKG,CX 5619,CPA,UO 619,HKE,2026-02-15 15:35:00,At gate 15:05,2026-02-15,False
URC,HKG,CZ 603,CSN,CZ 603,CSN,2026-02-15 15:35:00,At gate 15:26,2026-02-15,False
URC,HKG,MF 9213,CXA,CZ 603,CSN,2026-02-15 15:35:00,At gate 15:26,2026-02-15,False
PQC,HKG,VJ 986,VJC,VJ 986,VJC,2026-02-15 15:40:00,At gate 16:45,2026-02-15,False
PVG,HKG,HX 237,CRK,HX 237,CRK,2026-02-15 15:40:00,At gate 16:00,2026-02-15,False
PVG,HKG,HU 8358,CHH,HX 237,CRK,2026-02-15 15:40:00,At gate 16:00,2026-02-15,False
HKT,HKG,UO 725,HKE,UO 725,HKE,2026-02-15 15:40:00,At gate 15:59,2026-02-15,False
HKT,HKG,CX 5725,CPA,UO 725,HKE,2026-02-15 15:40:00,At gate 15:59,2026-02-15,False
WUX,HKG,ZH 9093,CSZ,ZH 9093,CSZ,2026-02-15 15:50:00,At gate 16:15,2026-02-15,False
FUK,HKG,UO 601,HKE,UO 601,HKE,2026-02-15 15:50:00,At gate 15:30,2026-02-15,False
FUK,HKG,CX 5601,CPA,UO 601,HKE,2026-02-15 15:50:00,At gate 15:30,2026-02-15,False
USM,HKG,PG 805,BKP,PG 805,BKP,2026-02-15 15:55:00,At gate 15:51,2026-02-15,False
USM,HKG,AY 6276,FIN,PG 805,BKP,2026-02-15 15:55:00,At gate 15:51,2026-02-15,False
USM,HKG,CX 6502,CPA,PG 805,BKP,2026-02-15 15:55:00,At gate 15:51,2026-02-15,False
USM,HKG,EY 7783,ETD,PG 805,BKP,2026-02-15 15:55:00,At gate 15:51,2026-02-15,False
USM,HKG,KL 3715,KLM,PG 805,BKP,2026-02-15 15:55:00,At gate 15:51,2026-02-15,False
USM,HKG,TG 7342,THA,PG 805,BKP,2026-02-15 15:55:00,At gate 15:51,2026-02-15,False
USM,HKG,QR 4396,QTR,PG 805,BKP,2026-02-15 15:55:00,At gate 15:51,2026-02-15,False
USM,HKG,AF 4379,AFR,PG 805,BKP,2026-02-15 15:55:00,At gate 15:51,2026-02-15,False
USM,HKG,HX 3751,CRK,PG 805,BKP,2026-02-15 15:55:00,At gate 15:51,2026-02-15,False
TFU,HKG,CA 427,CCA,CA 427,CCA,2026-02-15 15:55:00,At gate 15:47,2026-02-15,False
TFU,HKG,CX 6127,CPA,CA 427,CCA,2026-02-15 15:55:00,At gate 15:47,2026-02-15,False
TFU,HKG,ZH 4983,CSZ,CA 427,CCA,2026-02-15 15:55:00,At gate 15:47,2026-02-15,False
PVG,HKG,CX 317,CPA,CX 317,CPA,2026-02-15 15:55:00,At gate 15:42,2026-02-15,False
PEK,HKG,CX 335,CPA,CX 335,CPA,2026-02-15 15:55:00,At gate 15:39,2026-02-15,False
PEK,HKG,CA 6503,CCA,CX 335,CPA,2026-02-15 15:55:00,At gate 15:39,2026-02-15,False
TPE,HKG,UO 111,HKE,UO 111,HKE,2026-02-15 16:00:00,At gate 15:45,2026-02-15,False
KMG,HKG,MU 733,CES,MU 733,CES,2026-02-15 16:05:00,At gate 16:10,2026-02-15,False
KMG,HKG,MF 9037,CXA,MU 733,CES,2026-02-15 16:05:00,At gate 16:10,2026-02-15,False
DLC,HKG,CA 105,CCA,CA 105,CCA,2026-02-15 16:10:00,At gate 15:38,2026-02-15,False
DLC,HKG,CX 6105,CPA,CA 105,CCA,2026-02-15 16:10:00,At gate 15:38,2026-02-15,False
CKG,HKG,CA 565,CCA,CA 565,CCA,2026-02-15 16:10:00,At gate 15:59,2026-02-15,False
CKG,HKG,CX 6133,CPA,CA 565,CCA,2026-02-15 16:10:00,At gate 15:59,2026-02-15,False
RMQ,HKG,UO 143,HKE,UO 143,HKE,2026-02-15 16:10:00,At gate 16:06,2026-02-15,False
RMQ,HKG,CX 5143,CPA,UO 143,HKE,2026-02-15 16:10:00,At gate 16:06,2026-02-15,False
AMS,HKG,KL 887,KLM,KL 887,KLM,2026-02-15 16:20:00,At gate 16:07,2026-02-15,False
AMS,HKG,AF 8405,AFR,KL 887,KLM,2026-02-15 16:20:00,At gate 16:07,2026-02-15,False
AKL,HKG,NZ 081,ANZ,NZ 081,ANZ,2026-02-15 16:20:00,At gate 16:29,2026-02-15,False
AKL,HKG,CX 7402,CPA,NZ 081,ANZ,2026-02-15 16:20:00,At gate 16:29,2026-02-15,False
AKL,HKG,LH 7153,DLH,NZ 081,ANZ,2026-02-15 16:20:00,At gate 16:29,2026-02-15,False
AKL,HKG,TG 4862,THA,NZ 081,ANZ,2026-02-15 16:20:00,At gate 16:29,2026-02-15,False
AKL,HKG,TK 8721,THY,NZ 081,ANZ,2026-02-15 16:20:00,At gate 16:29,2026-02-15,False
SHA,HKG,CX 349,CPA,CX 349,CPA,2026-02-15 16:20:00,At gate 16:02,2026-02-15,False
PVG,HKG,MU 509,CES,MU 509,CES,2026-02-15 16:20:00,At gate 16:19,2026-02-15,False
PVG,HKG,FM 3023,CSH,MU 509,CES,2026-02-15 16:20:00,At gate 16:19,2026-02-15,False
PVG,HKG,HO 3507,DKH,MU 509,CES,2026-02-15 16:20:00,At gate 16:19,2026-02-15,False
HGH,HKG,GJ 8053,CDC,GJ 8053,CDC,2026-02-15 16:20:00,At gate 16:21,2026-02-15,False
PER,HKG,CX 182,CPA,CX 182,CPA,2026-02-15 16:25:00,At gate 15:57,2026-02-15,False
PER,HKG,AY 5838,FIN,CX 182,CPA,2026-02-15 16:25:00,At gate 15:57,2026-02-15,False
PER,HKG,QF 8235,QFA,CX 182,CPA,2026-02-15 16:25:00,At gate 15:57,2026-02-15,False
PER,HKG,OM 5616,MGL,CX 182,CPA,2026-02-15 16:25:00,At gate 15:57,2026-02-15,False
PER,HKG,BA 4554,BAW,CX 182,CPA,2026-02-15 16:25:00,At gate 15:57,2026-02-15,False
PER,HKG,LX 9528,SWR,CX 182,CPA,2026-02-15 16:25:00,At gate 15:57,2026-02-15,False
PER,HKG,LH 7026,DLH,CX 182,CPA,2026-02-15 16:25:00,At gate 15:57,2026-02-15,False
TAO,HKG,SC 4631,CDG,SC 4631,CDG,2026-02-15 16:25:00,At gate 17:46,2026-02-15,False
TAO,HKG,CA 8861,CCA,SC 4631,CDG,2026-02-15 16:25:00,At gate 17:46,2026-02-15,False
FRA,HKG,LH 796,DLH,LH 796,DLH,2026-02-15 16:25:00,At gate 16:20,2026-02-15,False
FRA,HKG,CX 6798,CPA,LH 796,DLH,2026-02-15 16:25:00,At gate 16:20,2026-02-15,False
FRA,HKG,NZ 4212,ANZ,LH 796,DLH,2026-02-15 16:25:00,At gate 16:20,2026-02-15,False
PKX,HKG,CA 763,CCA,CA 763,CCA,2026-02-15 16:30:00,At gate 17:05,2026-02-15,False
PKX,HKG,CX 6163,CPA,CA 763,CCA,2026-02-15 16:30:00,At gate 17:05,2026-02-15,False
NKG,HKG,MU 2787,CES,MU 2787,CES,2026-02-15 16:30:00,At gate 16:41,2026-02-15,False
TPE,HKG,CI 915,CAL,CI 915,CAL,2026-02-15 16:35:00,At gate 16:22,2026-02-15,False
FUK,HKG,HX 639,CRK,HX 639,CRK,2026-02-15 16:35:00,At gate 17:02,2026-02-15,False
FUK,HKG,EY 6820,ETD,HX 639,CRK,2026-02-15 16:35:00,At gate 17:02,2026-02-15,False
KHH,HKG,UO 133,HKE,UO 133,HKE,2026-02-15 16:35:00,At gate 16:31,2026-02-15,False
KHH,HKG,CX 5133,CPA,UO 133,HKE,2026-02-15 16:35:00,At gate 16:31,2026-02-15,False
BKK,HKG,CX 788,CPA,CX 788,CPA,2026-02-15 16:40:00,At gate 16:42,2026-02-15,False
BKK,HKG,GF 4076,GFA,CX 788,CPA,2026-02-15 16:40:00,At gate 16:42,2026-02-15,False
BKK,HKG,AY 6556,FIN,CX 788,CPA,2026-02-15 16:40:00,At gate 16:42,2026-02-15,False
BKK,HKG,PG 4573,BKP,CX 788,CPA,2026-02-15 16:40:00,At gate 16:42,2026-02-15,False
BKK,HKG,OM 5630,MGL,CX 788,CPA,2026-02-15 16:40:00,At gate 16:42,2026-02-15,False
BKK,HKG,AA 8916,AAL,CX 788,CPA,2026-02-15 16:40:00,At gate 16:42,2026-02-15,False
PEK,HKG,CA 109,CCA,CA 109,CCA,2026-02-15 16:45:00,At gate 17:06,2026-02-15,False
PEK,HKG,CX 6109,CPA,CA 109,CCA,2026-02-15 16:45:00,At gate 17:06,2026-02-15,False
PVG,HKG,CX 367,CPA,CX 367,CPA,2026-02-15 16:45:00,At gate 16:35,2026-02-15,False
DAD,HKG,UO 507,HKE,UO 507,HKE,2026-02-15 16:45:00,At gate 16:54,2026-02-15,False
DAD,HKG,CX 5507,CPA,UO 507,HKE,2026-02-15 16:45:00,At gate 16:54,2026-02-15,False
ICN,HKG,KE 2005,KAL,KE 2005,KAL,2026-02-15 16:50:00,At gate 16:52,2026-02-15,False
ICN,HKG,DL 7909,DAL,KE 2005,KAL,2026-02-15 16:50:00,At gate 16:52,2026-02-15,False
PUS,HKG,UO 675,HKE,UO 675,HKE,2026-02-15 16:50:00,At gate 16:40,2026-02-15,False
PUS,HKG,CX 5675,CPA,UO 675,HKE,2026-02-15 16:50:00,At gate 16:40,2026-02-15,False
LHR,HKG,CX 256,CPA,CX 256,CPA,2026-02-15 16:55:00,At gate 16:08,2026-02-15,False
SIN,HKG,CX 690,CPA,CX 690,CPA,2026-02-15 16:55:00,At gate 17:04,2026-02-15,False
SIN,HKG,AY 5840,FIN,CX 690,CPA,2026-02-15 16:55:00,At gate 17:04,2026-02-15,False
SIN,HKG,QR 3484,QTR,CX 690,CPA,2026-02-15 16:55:00,At gate 17:04,2026-02-15,False
SIN,HKG,OM 5620,MGL,CX 690,CPA,2026-02-15 16:55:00,At gate 17:04,2026-02-15,False
SIN,HKG,FJ 5467,FJI,CX 690,CPA,2026-02-15 16:55:00,At gate 17:04,2026-02-15,False
TPE,HKG,UO 113,HKE,UO 113,HKE,2026-02-15 16:55:00,At gate 17:07,2026-02-15,False
ICN,HKG,CX 453,CPA,CX 453,CPA,2026-02-15 17:00:00,At gate 16:52,2026-02-15,False
ICN,HKG,QF 8232,QFA,CX 453,CPA,2026-02-15 17:00:00,At gate 16:52,2026-02-15,False
ICN,HKG,AA 8905,AAL,CX 453,CPA,2026-02-15 17:00:00,At gate 16:52,2026-02-15,False
BKK,HKG,CX 618,CPA,CX 618,CPA,2026-02-15 17:00:00,At gate 17:10,2026-02-15,False
BKK,HKG,AY 6557,FIN,CX 618,CPA,2026-02-15 17:00:00,At gate 17:10,2026-02-15,False
BKK,HKG,QR 5814,QTR,CX 618,CPA,2026-02-15 17:00:00,At gate 17:10,2026-02-15,False
BKK,HKG,OM 5628,MGL,CX 618,CPA,2026-02-15 17:00:00,At gate 17:10,2026-02-15,False
BKK,HKG,AA 8893,AAL,CX 618,CPA,2026-02-15 17:00:00,At gate 17:10,2026-02-15,False
BKK,HKG,AC 9765,ACA,CX 618,CPA,2026-02-15 17:00:00,At gate 17:10,2026-02-15,False
PEN,HKG,CX 634,CPA,CX 634,CPA,2026-02-15 17:00:00,At gate 16:50,2026-02-15,False
PEN,HKG,AY 6554,FIN,CX 634,CPA,2026-02-15 17:00:00,At gate 16:50,2026-02-15,False
PEN,HKG,MH 9757,MAS,CX 634,CPA,2026-02-15 17:00:00,At gate 16:50,2026-02-15,False
PEN,HKG,QR 5834,QTR,CX 634,CPA,2026-02-15 17:00:00,At gate 16:50,2026-02-15,False
HKT,HKG,CX 770,CPA,CX 770,CPA,2026-02-15 17:05:00,At gate 17:14,2026-02-15,False
HKT,HKG,AY 6555,FIN,CX 770,CPA,2026-02-15 17:05:00,At gate 17:14,2026-02-15,False
HKT,HKG,QR 5837,QTR,CX 770,CPA,2026-02-15 17:05:00,At gate 17:14,2026-02-15,False
HKT,HKG,AC 9762,ACA,CX 770,CPA,2026-02-15 17:05:00,At gate 17:14,2026-02-15,False
NGB,HKG,CX 949,CPA,CX 949,CPA,2026-02-15 17:05:00,At gate 17:20,2026-02-15,False
IST,HKG,TK 070,THY,TK 070,THY,2026-02-15 17:05:00,At gate 16:45,2026-02-15,False
IST,HKG,HX 3670,CRK,TK 070,THY,2026-02-15 17:05:00,At gate 16:45,2026-02-15,False
SIN,HKG,SQ 894,SIA,SQ 894,SIA,2026-02-15 17:10:00,At gate 17:37,2026-02-15,False
HFE,HKG,MU 2067,CES,MU 2067,CES,2026-02-15 17:10:00,At gate 17:01,2026-02-15,False
NKG,HKG,HX 205,CRK,HX 205,CRK,2026-02-15 17:10:00,At gate 18:23,2026-02-15,False
NKG,HKG,HU 8158,CHH,HX 205,CRK,2026-02-15 17:10:00,At gate 18:23,2026-02-15,False
NKG,HKG,CX 357,CPA,CX 357,CPA,2026-02-15 17:10:00,At gate 16:51,2026-02-15,False
TFU,HKG,CX 987,CPA,CX 987,CPA,2026-02-15 17:15:00,At gate 17:27,2026-02-15,False
TFU,HKG,CA 6521,CCA,CX 987,CPA,2026-02-15 17:15:00,At gate 17:27,2026-02-15,False
FUK,HKG,CX 513,CPA,CX 513,CPA,2026-02-15 17:20:00,At gate 17:18,2026-02-15,False
FUK,HKG,JL 7069,JAL,CX 513,CPA,2026-02-15 17:20:00,At gate 17:18,2026-02-15,False
FUK,HKG,QR 3486,QTR,CX 513,CPA,2026-02-15 17:20:00,At gate 17:18,2026-02-15,False
PQC,HKG,UO 577,HKE,UO 577,HKE,2026-02-15 17:20:00,At gate 18:14,2026-02-15,False
PQC,HKG,CX 5577,CPA,UO 577,HKE,2026-02-15 17:20:00,At gate 18:14,2026-02-15,False
TFU,HKG,3U 3959,CSC,3U 3959,CSC,2026-02-15 17:20:00,At gate 17:33,2026-02-15,False
TFU,HKG,CZ 1500,CSN,3U 3959,CSC,2026-02-15 17:20:00,At gate 17:33,2026-02-15,False
WUH,HKG,MU 2569,CES,MU 2569,CES,2026-02-15 17:25:00,At gate 17:24,2026-02-15,False
SGN,HKG,VN 594,HVN,VN 594,HVN,2026-02-15 17:25:00,At gate 18:32,2026-02-15,False
KUL,HKG,AK 136,AXM,AK 136,AXM,2026-02-15 17:30:00,At gate 17:32,2026-02-15,False
SYD,HKG,CX 162,CPA,CX 162,CPA,2026-02-15 17:30:00,At gate 17:00,2026-02-15,False
SYD,HKG,AY 5094,FIN,CX 162,CPA,2026-02-15 17:30:00,At gate 17:00,2026-02-15,False
SYD,HKG,BA 4136,BAW,CX 162,CPA,2026-02-15 17:30:00,At gate 17:00,2026-02-15,False
SYD,HKG,OM 5672,MGL,CX 162,CPA,2026-02-15 17:30:00,At gate 17:00,2026-02-15,False
PEK,HKG,CX 391,CPA,CX 391,CPA,2026-02-15 17:30:00,At gate 17:39,2026-02-15,False
PEK,HKG,CA 6511,CCA,CX 391,CPA,2026-02-15 17:30:00,At gate 17:39,2026-02-15,False
PKX,HKG,HX 399,CRK,HX 399,CRK,2026-02-15 17:35:00,At gate 17:58,2026-02-15,False
PKX,HKG,HU 8083,CHH,HX 399,CRK,2026-02-15 17:35:00,At gate 17:58,2026-02-15,False
MEL,HKG,QF 029,QFA,QF 029,QFA,2026-02-15 17:35:00,At gate 18:00,2026-02-15,False
MEL,HKG,AF 9679,AFR,QF 029,QFA,2026-02-15 17:35:00,At gate 18:00,2026-02-15,False
MEL,HKG,AY 5022,FIN,QF 029,QFA,2026-02-15 17:35:00,At gate 18:00,2026-02-15,False
MEL,HKG,BA 7473,BAW,QF 029,QFA,2026-02-15 17:35:00,At gate 18:00,2026-02-15,False
MEL,HKG,KL 4899,KLM,QF 029,QFA,2026-02-15 17:35:00,At gate 18:00,2026-02-15,False
MEL,HKG,LA 5928,LAN,QF 029,QFA,2026-02-15 17:35:00,At gate 18:00,2026-02-15,False
KUL,HKG,CX 722,CPA,CX 722,CPA,2026-02-15 17:40:00,At gate 17:42,2026-02-15,False
KUL,HKG,AY 5126,FIN,CX 722,CPA,2026-02-15 17:40:00,At gate 17:42,2026-02-15,False
KUL,HKG,MH 9196,MAS,CX 722,CPA,2026-02-15 17:40:00,At gate 17:42,2026-02-15,False
KUL,HKG,QR 5806,QTR,CX 722,CPA,2026-02-15 17:40:00,At gate 17:42,2026-02-15,False
KUL,HKG,AC 9795,ACA,CX 722,CPA,2026-02-15 17:40:00,At gate 17:42,2026-02-15,False
DXB,HKG,EK 384,UAE,EK 384,UAE,2026-02-15 17:40:00,At gate 18:00,2026-02-15,False
ADL,HKG,CX 174,CPA,CX 174,CPA,2026-02-15 17:45:00,At gate 18:34,2026-02-15,False
ADL,HKG,AY 5854,FIN,CX 174,CPA,2026-02-15 17:45:00,At gate 18:34,2026-02-15,False
ADL,HKG,BA 4552,BAW,CX 174,CPA,2026-02-15 17:45:00,At gate 18:34,2026-02-15,False
ICN,HKG,HX 629,CRK,HX 629,CRK,2026-02-15 17:45:00,At gate 17:51,2026-02-15,False
ICN,HKG,OZ 9293,AAR,HX 629,CRK,2026-02-15 17:45:00,At gate 17:51,2026-02-15,False
SHA,HKG,FM 809,CSH,FM 809,CSH,2026-02-15 17:45:00,At gate 17:55,2026-02-15,False
SHA,HKG,MU 8629,CES,FM 809,CSH,2026-02-15 17:45:00,At gate 17:55,2026-02-15,False
BKK,HKG,TG 638,THA,TG 638,THA,2026-02-15 17:45:00,At gate 18:09,2026-02-15,False
BKK,HKG,AC 7410,ACA,TG 638,THA,2026-02-15 17:45:00,At gate 18:09,2026-02-15,False
BKK,HKG,GF 6338,GFA,TG 638,THA,2026-02-15 17:45:00,At gate 18:09,2026-02-15,False
BKK,HKG,OS 8625,AUA,TG 638,THA,2026-02-15 17:45:00,At gate 18:09,2026-02-15,False
ZRH,HKG,LX 138,SWR,LX 138,SWR,2026-02-15 17:45:00,At gate 17:28,2026-02-15,False
ZRH,HKG,CX 6630,CPA,LX 138,SWR,2026-02-15 17:45:00,At gate 17:28,2026-02-15,False
